cell_id,lat,lon,year,yield_wheat_winter,yield_anomaly,yield_anomaly_diff,temperature,precipitation,soil_water,solar_radiation,potential_evaporation,temperature_Nov,temperature_Dec,temperature_Jan,temperature_Feb,temperature_Mar,temperature_Apr,temperature_May,temperature_Jun,precipitation_Nov,precipitation_Dec,precipitation_Jan,precipitation_Feb,precipitation_Mar,precipitation_Apr,precipitation_May,precipitation_Jun,soil_water_Nov,soil_water_Dec,soil_water_Jan,soil_water_Feb,soil_water_Mar,soil_water_Apr,soil_water_May,soil_water_Jun,solar_radiation_Nov,solar_radiation_Dec,solar_radiation_Jan,solar_radiation_Feb,solar_radiation_Mar,solar_radiation_Apr,solar_radiation_May,solar_radiation_Jun,potential_evaporation_Nov,potential_evaporation_Dec,potential_evaporation_Jan,potential_evaporation_Feb,potential_evaporation_Mar,potential_evaporation_Apr,potential_evaporation_May,potential_evaporation_Jun,gs_solar_rad_w_m2
38,45.75,11.75,2005,2.7111976,0.2493365521008406,0.6049738000000002,7.851129644050085,671.7282782196999,0.3642906360636073,2448729807.0,696.3633509278297,6.895917,3.1120605,0.38465455,0.71887696,5.696217,10.112394,15.809652,19.817179,187.8417205810547,70.8501763343811,13.920457899570463,32.02334642410278,36.0434467792511,133.01742553710938,113.78592991828918,84.24577474594116,0.38379335,0.3817145,0.37073794,0.36701292,0.36814818,0.37636107,0.34852964,0.31781006,157251210.0,127686349.5,156890209.5,200616976.0,325284922.0,395967240.0,550546360.0,534486540.0,40.06262540817261,19.28780496120453,27.210005462169647,43.45625829696655,80.95266485214233,114.86618041992188,181.0328059196472,189.49500560760495,116.38378849216126
38,45.75,11.75,2006,2.7170458,0.22640275792717102,0.00584819999999997,7.339272734054849,659.6310213804245,0.3704655643337029,2352797547.75,658.9527595639229,5.7552233,0.39276242,0.119359136,1.9223328,4.886098,10.840533,15.0512495,19.682415,101.83623790740968,72.15825343132019,56.31655752658844,70.55493259429932,75.7958996295929,121.85151100158691,120.41689920425416,40.700730085372925,0.37579224,0.38602236,0.38769287,0.39388368,0.38911682,0.37723756,0.36727968,0.2866522,146762490.0,117391311.5,129383421.25,170421230.0,306338683.0,401574870.0,483975162.0,596950380.0,33.85693430900574,17.23635643720627,18.81082093715668,31.25320196151733,74.05676603317261,114.6069860458374,154.57664489746094,214.55504894256592,111.8242982053151
38,45.75,11.75,2007,2.4553807,-0.06404433624649863,-0.2616651000000001,9.742135016386174,657.6278631687164,0.360333873713312,2416724764.75,690.3110624551773,7.4139724,3.6581714,3.6802285,5.5419106,7.77588,13.803592,16.566914,19.459309,19.2750084400177,90.2824046611786,63.78296208381653,42.26798677444458,128.95428943634033,31.22612714767456,152.9954195022583,128.84366512298584,0.3321368,0.3720752,0.36786804,0.38059083,0.38334104,0.33578736,0.3448364,0.36649293,167606490.0,129572350.75,137825039.0,190942192.0,304137435.0,475603620.0,508919808.0,502117830.0,37.1553111076355,18.231375813484192,20.74539041519165,38.53043460845947,89.56247186660767,151.723051071167,166.75448989868164,167.6085376739502,114.86264554806891
38,45.75,11.75,2008,2.4845424,-0.06366463042016779,0.029161699999999957,8.37500905598142,862.2855898737907,0.379126413614171,2323336826.5,626.7075940966606,5.4535,2.4245899,3.5701797,4.096437,6.458201,10.000877,15.521072,19.516796,68.64746332168579,23.77625411748886,154.77204751968384,51.35680556297302,104.1454734802246,158.53254318237305,190.90005445480347,110.1549482345581,0.37261048,0.3728302,0.3916107,0.37113953,0.39134827,0.3945648,0.37123656,0.36705384,171226410.0,133682865.5,113047219.5,213320824.5,304421271.0,375669450.0,505758986.0,506209800.0,38.8748574256897,19.488211274147037,15.385563671588898,42.24304413795471,82.91922616958618,106.0260558128357,158.67112731933594,163.09950828552246,110.42408232972727
38,45.75,11.75,2009,2.658794,0.0818049754061625,0.17425159999999984,8.336392582448061,1177.722527742386,0.3674775180984134,2319404156.5,676.3933010101318,6.2704234,1.7830591,1.1077112,2.709867,6.4283533,11.85625,17.409515,18.971424,225.7678699493408,228.63781595230105,99.17864155769348,113.32944297790527,174.36923503875732,177.6319169998169,44.12844276428223,114.67916250228882,0.38811645,0.3960968,0.38375792,0.38125974,0.37874758,0.37725705,0.3163391,0.3189966,134046675.0,100976858.0,110813824.5,201598320.0,315601173.0,393088860.0,557760866.0,505517580.0,33.704949617385864,18.12778204679489,16.054483950138092,39.00947093963623,83.28043794631958,121.92636966705322,188.07486867904663,176.21493816375732,110.23716949345555
38,45.75,11.75,2010,2.2664232,-0.33934781876750675,-0.3923707999999997,8.029048775345826,1144.8665928840635,0.3853293600653814,2180979454.25,605.3657912611961,7.698256,1.8373463,0.8407153,3.1171057,6.036322,10.88026,14.741887,19.041698,160.2918291091919,140.00079774856567,79.83558535575867,129.6344757080078,106.62383770942688,88.9468002319336,244.85179901123047,194.68146800994876,0.38179445,0.39085388,0.38469973,0.400282,0.39738768,0.38217956,0.37855956,0.3675354,135585300.0,98380894.75,124098750.5,149958942.0,272537244.0,429898710.0,470882963.0,499636650.0,31.47668838500977,17.797470092773438,19.646479785442352,29.09147024154663,71.7378842830658,125.0160312652588,147.88519525527954,162.71457195281982,103.65808868890912
38,45.75,11.75,2011,2.8465712,0.21201818705882358,0.5801479999999999,8.688208674842661,992.3635178208352,0.3634686785295975,2396790938.0,701.869968354702,6.938283,0.8514001,1.9703686,3.96775,7.112191,12.852178,16.549871,19.224564,299.1050720214844,177.58800506591797,28.19130164384842,77.25203514099121,122.42139101028442,38.08640241622925,99.68839716911316,150.0309133529663,0.40406555,0.3975067,0.3765668,0.37149292,0.3832709,0.32126343,0.30504578,0.34878844,112703062.5,91606658.5,131645840.0,192866954.0,321478525.0,484786080.0,560990198.0,500713620.0,25.91201663017273,12.110474407672882,21.672754645347595,36.98739528656006,84.77567672729492,155.9021759033203,194.90807723999023,169.60139751434326,113.91522608607704
38,45.75,11.75,2012,2.9369805,0.27364549288515416,0.09040930000000014,8.176541457941502,676.493524312973,0.3587273322505715,2502541481.75,709.7922496199608,6.709146,2.7472205,0.45846313,0.31280392,9.215614,10.267423,15.265816,20.341022,124.98054027557372,22.44135332107544,16.671247959136963,33.1719982624054,20.888139724731445,167.11628437042236,163.86829900741577,127.35566139221191,0.3640802,0.35711733,0.35870424,0.36106324,0.32931823,0.37832642,0.3739764,0.3478369,172409040.0,119691038.75,167898573.0,206839397.0,416422659.0,365288670.0,525833284.0,528158820.0,35.71637034416199,16.287865102291107,28.764392375946045,50.948498010635376,116.84232759475708,107.50394582748412,168.09512424468994,185.63372611999512,118.94136203686594
38,45.75,11.75,2013,2.2484777,-0.4436393012885156,-0.6885028000000002,7.878975789901639,1289.1284503936768,0.392151230376614,2109517339.5,575.1508505344391,8.360659,1.4877186,1.9654163,1.9061829,5.5338354,11.424675,13.749079,18.498716,246.05466842651367,45.206727027893066,102.3458743095398,105.30727672576904,202.31852102279663,121.19576454162598,337.6049699783325,129.09464836120603,0.38955873,0.38642153,0.39380983,0.40005064,0.4066998,0.38943362,0.39982608,0.37133116,130468875.0,111609695.25,112798560.75,153108354.0,254000561.5,362917920.0,431258453.0,553354920.0,30.37993669509888,17.019163370132446,16.15349531173706,30.643057823181152,63.440796852111816,105.29176712036131,132.4442195892334,179.778413772583,100.26162100819919
38,45.75,11.75,2014,2.677719,-0.043179995462184984,0.42924130000000016,9.598066260992002,1261.2702541351318,0.3748827043397367,2334564416.0,686.4385561347008,7.5896263,3.5133166,4.4065027,5.8301454,8.64741,12.352223,14.684027,19.748117,154.58101272583008,103.31971669197084,277.5381832122803,258.8974075317383,109.58791470527648,128.74521732330322,112.34503698349,116.25576496124268,0.3957001,0.36996645,0.40046692,0.41045284,0.36673766,0.36584777,0.35761473,0.33480468,133671195.0,124566013.5,102122385.5,147117628.0,368086591.0,411506100.0,510358363.0,537136140.0,35.903191566467285,15.46189397573471,16.62655472755432,33.7893180847168,102.58008694648744,125.5937147140503,164.54863834381104,191.9351577758789,110.95770976298243
38,45.75,11.75,2015,3.3783014,0.6286204103641451,0.7005823999999996,9.426078727422668,976.0144037008286,0.3758934071241331,2305673623.25,676.8822332024574,9.825509,4.4559264,2.686471,3.702704,7.3892393,11.140558,16.088715,19.974081,261.2108516693115,124.06458234786987,48.13164293766022,99.90152549743652,95.33576273918152,64.7177267074585,145.32300996780396,137.32930183410645,0.39038086,0.39274234,0.3874182,0.39834046,0.3750897,0.34461057,0.3718878,0.3473883,113657242.5,103693116.75,135398173.0,172264386.0,330406122.0,457383930.0,458026333.0,534844320.0,25.16623556613922,18.329914152622223,20.68920052051544,39.515517234802246,95.55577731132507,141.37619018554688,152.00544261932373,184.24395561218265,109.58458157906644
38,45.75,11.75,2016,2.8213923,0.04292931619047602,-0.5569090999999999,8.909290591385139,915.8564291074872,0.3705266760700524,2368267758.0,658.4132768511772,7.5081987,3.8952186,2.277998,5.217716,7.1344666,11.879532,14.425737,19.075863,22.19345211982727,1.3776924684643743,43.30433416366577,217.95914030075076,118.32525300979614,89.94497537612915,234.38979864120483,188.36178302764893,0.35767698,0.34016293,0.3693396,0.39694643,0.37964964,0.35558534,0.38014096,0.38601932,184990710.0,141852683.0,143325028.0,161794016.0,311871470.0,428488170.0,472797461.0,523148220.0,39.374388456344604,18.7622252702713,21.384948194026947,39.83098113536835,90.06978845596313,132.91760444641113,146.904944896698,169.16839599609375,112.55956988474595
39,46.25,11.75,1982,3.027353,0.3656080428571453,,1.0705414202587664,773.6067318320274,0.3233168107911575,2025785004.5,1258.935071349144,-1.3161218,-5.1296005,-4.520519,-4.0049205,-1.0894325,2.8179846,8.450043,13.23759,17.1859610080719,131.7644567489624,25.264316260814667,31.617552757263184,74.08559083938599,63.84864091873169,213.153573513031,216.6866397857666,0.33026734,0.30762392,0.29561892,0.2866809,0.2918866,0.35654905,0.3664148,0.350108,179061075.0,87973737.5,109495162.0,142408770.0,226825388.0,348185580.0,434296422.0,497538870.0,98.9759087562561,47.78398251533508,51.53645861148834,86.17505645751953,172.50623607635498,239.4927263259888,256.600435256958,305.8642673492432,96.28197150226462
39,46.25,11.75,1983,2.4711227,-0.23010863983193053,-0.5562303000000002,2.013193178768,1021.755491256714,0.3335544369683778,2014313422.5,1218.5745949745178,2.6835072,-3.5656838,-3.4144444,-5.9272356,1.0632555,4.164984,8.1250105,12.641611,189.28536415100095,100.69532895088196,21.252041816711422,38.20614147186279,115.74940180778503,123.8398790359497,276.3674230575561,156.35991096496582,0.33813053,0.33580932,0.30686465,0.29339236,0.32682738,0.36021608,0.36471313,0.33980468,132847680.0,86569995.5,127517508.0,149674140.0,245519969.0,309054480.0,428487890.0,534641760.0,80.02265453338623,43.30363941192627,63.493464946746826,94.72529888153076,177.01473140716553,193.74615669250488,233.6581659317017,332.61048316955566,95.73674753784768
39,46.25,11.75,1984,1.9187237,-0.8219940225210063,-0.5523990000000001,0.3868911712748523,967.223142504692,0.3210515437548052,1946742634.75,1186.860605716705,1.3744177,-3.1371338,-6.5988083,-5.316522,-1.719071,2.5342016,4.9762535,11.059222,12.36300766468048,152.8227663040161,31.73427128791809,120.91878747940063,110.66296911239624,93.51209878921507,265.39208984375,179.81715202331543,0.29079714,0.31302002,0.29864377,0.29040772,0.29676333,0.34131956,0.38371214,0.35246277,201353160.0,107925593.25,110135389.5,141708442.0,221453119.0,341184810.0,331265411.0,491716710.0,132.5769281387329,65.36642694473267,53.207953691482544,83.8091733455658,159.4391975402832,241.59098625183103,161.88596534729004,288.9839744567871,92.52522773388071
39,46.25,11.75,1985,2.7441986,-0.036005505210082056,0.8254748999999999,0.7718878826819175,1055.9320874214172,0.3320866103999871,1872619784.25,1113.5345044136047,1.9144615,-3.5500522,-8.909852,-3.9185653,-0.77415895,2.864451,7.6645327,10.860159,60.75573205947876,93.85160303115843,144.3306531906128,24.573222637176517,206.24462223052976,97.20678091049194,208.4790177345276,220.4904556274414,0.3118225,0.32911378,0.3053424,0.2982556,0.31597352,0.36018926,0.37455323,0.3592993,150851235.0,90649657.5,86405052.25,152415732.0,184301277.5,326879130.0,395449950.0,485667750.0,93.78665685653688,44.34752976894379,40.31932961940765,88.50329399108887,120.76456332206726,214.5942735671997,226.91033792495728,284.3085193634033,89.00229999788975
39,46.25,11.75,1986,2.596945,-0.2227454878991577,-0.14725359999999998,1.17444240357265,1090.9327924251556,0.3258433869062376,1869493169.25,1058.1955909729004,-1.8088892,-2.0152674,-6.913676,-6.2640905,0.37332153,2.8919117,10.510437,12.217321,109.4097375869751,70.73916387557983,139.8976640701294,89.61328601837158,88.87426114082336,218.0904722213745,185.82430171966556,188.48390579223636,0.32362792,0.31238526,0.29222903,0.28431886,0.3031537,0.367829,0.36912355,0.35219422,121625355.0,84095901.0,94823474.25,127622628.0,224835281.0,244160790.0,459517960.0,512811780.0,75.20627975463867,32.865275382995605,46.66171455383301,68.79995918273926,137.6849536895752,131.53315544128418,253.5049467086792,311.9393062591553,88.85369752741047
39,46.25,11.75,1987,3.4400353,0.5808584294117667,0.8430903000000001,0.3897136489221872,1001.896815121174,0.3270038346613734,2023161956.0,1238.8700597286224,1.6162207,-5.7112074,-7.5227113,-2.7221081,-3.8615978,3.779911,6.371661,11.36951,41.50794625282288,25.65597516298294,86.90103316307068,181.4168357849121,73.6975646018982,145.53870677947998,230.58539724349976,216.59335613250727,0.30664548,0.30830568,0.29909974,0.307146,0.30117798,0.36632937,0.37150145,0.35543212,163640250.0,120974198.5,105615124.5,118670020.0,223356271.0,334927680.0,442011392.0,513967020.0,102.99643993377686,74.64111876487732,55.75228977203369,73.93909549713135,148.8693332672119,224.41234588623047,263.4876127243042,294.77182388305664,96.15730265519298
39,46.25,11.75,1988,2.359715,-0.5389482532773089,-1.0803203,1.8005424620192727,1018.9393656253816,0.3292783112437636,1987066016.0,1113.1675661802292,1.8343617,-2.7603967,-2.6040077,-4.5406504,-1.7096885,3.8908753,9.290877,10.957775,162.59963035583496,20.56670987606049,89.79679536819458,56.44178473949432,90.12695026397704,102.83618688583374,208.9764747619629,287.59483337402344,0.32769164,0.31406006,0.30536377,0.2991113,0.2974292,0.35995424,0.36637086,0.36436948,151117770.0,95145541.0,93529650.5,150256873.5,261164181.0,319414860.0,426619520.0,489817620.0,94.06170129776,33.68893682956696,43.67154002189636,100.3875288963318,176.87915134429932,182.8820514678955,215.09131002426147,266.5053462982178,94.44172659025648
39,46.25,11.75,1989,2.33311,-0.6050396359663845,-0.02660499999999999,2.113855501590681,969.7298753745854,0.3368148162098955,2174191655.5,1324.175243616104,-1.4087293,-4.123589,-2.0985706,0.15513428,2.2912803,3.1569886,8.33797,10.604723,23.64205956459045,62.60322189331055,1.0042547471821308,109.7099609375,45.64833414554596,321.606388092041,158.0042691230774,247.5113868713379,0.30433655,0.31906798,0.31067687,0.32352844,0.35000187,0.37375733,0.35203856,0.36074096,185143170.0,98615634.5,164614805.0,190796634.0,285307942.0,269787180.0,468885230.0,511041060.0,127.2433376312256,50.03267216682434,121.75626230239868,132.95975875854492,200.77043676376343,141.78322792053223,269.8783235549927,279.75122451782227,103.33547664253753
39,46.25,11.75,1990,3.0739233,0.0962872813445399,0.7408133000000001,2.882822226886907,845.4707785844803,0.3378286197904713,2200448226.5,1369.1139159202576,-0.7689954,-2.2416003,-2.3704176,0.6786536,3.203561,2.9883506,9.68818,11.846287,104.14800882339478,47.66567516326904,30.54041063785553,36.18229007720947,83.8846206665039,160.89488983154297,178.70829963684082,203.44658374786377,0.31812376,0.32185975,0.3185547,0.33448607,0.33175844,0.3674994,0.3567688,0.35410097,135115680.0,116407185.5,138269703.0,185898538.0,325266694.0,303329460.0,526234486.0,469926480.0,78.5702633857727,64.41642045974731,95.63492727279665,138.28376579284668,243.59802341461184,189.19721603393555,297.34960556030273,262.06369400024414,104.58340493460877
39,46.25,11.75,1991,3.2746496,0.25752719865546414,0.2007262999999999,0.6693904229924699,1062.1048473119736,0.335625709580981,1980341944.25,1167.5332570075989,-0.16028687,-7.201898,-4.810785,-5.3969126,3.1185486,2.4696667,5.388053,11.750439,184.0749263763428,105.0649552345276,40.57199013233185,44.5454888343811,118.98320508003236,151.06146812438965,216.38096141815183,201.4218521118164,0.34733582,0.3128119,0.29753724,0.28737977,0.36221376,0.35897523,0.36302614,0.35273987,133956810.0,93943771.75,108956397.5,154232792.0,230731543.0,339706260.0,424577240.0,494237130.0,77.51036167144775,36.96763288974762,50.36094605922699,93.08148956298828,141.92688608169556,206.9830656051636,278.8732891082764,281.82958602905273,94.12214337526844
39,46.25,11.75,1992,3.2599175,0.20330871596638822,-0.014732100000000248,1.8258897722258,918.1689512133598,0.3312051160100066,2065554075.75,1205.955116391182,0.24259157,-5.906588,-3.8344226,-1.7904699,1.0623767,3.573949,9.762978,11.583466,127.38292694091795,36.1291229724884,29.972713470458984,15.889380633831024,111.71036648750304,205.53927898406985,147.79925298690796,243.74590873718265,0.33526918,0.30943972,0.30579528,0.29780823,0.31991392,0.35894775,0.35740417,0.365025,128824650.0,115894577.25,117578892.5,191633769.0,260849159.0,303458070.0,483774158.0,463540800.0,74.64847326278687,55.50486207008362,59.54092252254486,124.8954267501831,165.59650135040283,189.77828979492188,286.48463439941406,249.50600624084475,98.17212498659704
39,46.25,11.75,1993,3.4830203,0.38692513327731337,0.22310280000000038,2.672859133028787,802.1102956831455,0.3311505563988173,2235573750.25,1363.7957915067673,2.6477942,-3.7397523,-3.015962,-1.2593933,-0.9088953,4.4131308,10.143961,13.113576,66.28352165222168,183.4136462211609,6.503030568361282,25.08562922477722,60.69574773311615,106.53953790664671,158.02750635147095,195.56167602539065,0.34087402,0.32708496,0.30252928,0.29661435,0.32628417,0.3570984,0.34692198,0.35022095,145510680.0,84658845.5,127808450.75,193049850.0,272799814.0,362835210.0,542309660.0,506601240.0,89.33063507080078,32.60120689868927,57.48250985145569,136.83413314819336,198.2848219871521,224.6296262741089,312.6434268951416,311.9894313812256,106.25285883479417
39,46.25,11.75,1994,3.1467028,0.01112125058823743,-0.33631750000000027,2.5457203681311333,782.3293377161026,0.3331239929130254,2117885668.25,1346.1641488075256,0.46548215,-3.0679698,-3.402382,-3.510685,3.948264,2.9619446,9.560052,13.112127,71.69724941253662,58.54568326473236,78.81762623786926,46.7041597366333,38.39094638824463,159.79147911071777,169.5639772415161,158.81821632385254,0.33949035,0.31607726,0.31366393,0.3035931,0.3475848,0.3567206,0.34364134,0.3426361,126824055.0,101142196.5,105679658.75,144473392.0,312052510.0,322747680.0,478370176.0,526596000.0,89.37267065048218,62.42834401130676,60.840821504592896,84.5761547088623,212.46636056900024,215.73981285095212,276.3819980621338,344.3579864501953,100.65935284471654
39,46.25,11.75,1995,3.132745,-0.04232293210083826,-0.01395780000000002,2.166627891300138,879.3420497179031,0.3307091970581653,2089212716.0,1280.72847533226,4.4417887,-0.77560675,-7.465747,-1.1826477,-1.4742177,4.0728064,8.905019,10.904245,105.46998739242554,60.378756165504456,41.82137179374695,63.903438568115234,70.4543673992157,98.01607131958008,189.218873500824,250.0791835784912,0.34296143,0.31405702,0.30112305,0.3083313,0.30878663,0.35714477,0.3512677,0.36209655,130626285.0,110637248.5,111786294.5,137252948.0,267563635.0,367414890.0,477659315.0,486272100.0,78.11647653579712,61.42258739471436,61.561944246292114,89.31199073791504,193.2983522415161,242.2091388702393,292.1261959075928,262.68178939819336,99.29657823374458
39,46.25,11.75,1996,3.9692714,0.754717085210086,0.8365263999999999,2.0079773541831187,807.109421133995,0.3155625954331684,2139257804.5,1317.033112168312,1.1214244,-2.9024558,-2.2990625,-4.951644,-1.6613929,4.2485867,9.069656,13.400891,31.351593732833862,131.19737672805786,71.31894159317017,37.053274273872375,45.94332647323608,74.62707996368408,219.8051118850708,195.81271648406985,0.2712738,0.30593324,0.3016174,0.28575563,0.30894226,0.35658446,0.3618567,0.33100706,159668370.0,84286682.75,92251931.25,153971817.0,247144322.5,355307820.0,487110781.0,559516080.0,115.64926385879517,50.86868023872376,44.5433167219162,96.79201078414916,155.0375018119812,232.9149341583252,258.36300563812256,362.8643989562988,101.67513260850885
39,46.25,11.75,1997,3.1419842,-0.11205649747898949,-0.8272871999999998,2.583880783112581,1004.4908044338226,0.3307977015814505,2241913126.25,1436.9690580368042,0.6632019,-4.5319996,-2.2988122,-1.2966369,2.6739879,3.4746423,9.72254,12.164415,229.70008850097656,81.22497797012329,70.27566838264465,7.900366067886352,37.02807259559631,84.89721536636353,146.9235258102417,346.54088973999023,0.33778685,0.32056823,0.3060046,0.29531187,0.3332544,0.33501527,0.34677,0.3698578,117948885.0,81929822.5,104436868.75,185940090.0,344374288.0,441585300.0,527736932.0,437960940.0,68.6508321762085,35.73455202579498,49.61833035945892,120.72120094299316,250.13921451568604,329.5736789703369,352.8909273147583,229.64032173156735,106.55415814247898
39,46.25,11.75,1998,3.3114731,0.017946019831935,0.16948890000000016,2.7148997908042483,1034.9585694670675,0.3368331918046494,2181853363.5,1314.8773922920227,1.5779164,-3.336141,-3.4438465,0.5672498,0.4837695,3.3700938,9.219294,13.402237,187.11536407470703,120.96227192878725,29.03065413236618,12.580795288085938,42.61973762512207,250.9006690979004,164.43814325332642,227.3109340667725,0.3358307,0.32694092,0.30939025,0.31240112,0.33137938,0.36806214,0.35586303,0.35396117,121619062.5,75913311.5,119921438.5,205299990.0,322813974.0,295260390.0,495832197.0,545193000.0,71.89507484436035,33.74506390094757,60.24951016902924,136.8014087677002,236.6330337524414,167.61371612548828,294.31333351135254,313.6262512207031,103.69962404696398
39,46.25,11.75,1999,3.3702075,0.03719403714285896,0.05873439999999963,1.7566542541685184,858.2243178784847,0.3366368020122701,2136720166.0,1329.986223936081,-0.28514284,-3.5968223,-4.3068542,-5.6239862,0.80323124,3.9459584,10.314433,12.437462,33.80010366439819,13.020191758871078,64.83531880378723,29.06624937057495,112.58550977706908,188.28577995300293,207.0926332473755,209.53853130340576,0.31641114,0.31369144,0.3226715,0.30624205,0.34216797,0.37450197,0.36112976,0.35448182,166271490.0,118922773.5,116851167.5,156969652.0,264432294.0,343357860.0,443495269.0,526419660.0,111.90884113311768,81.45956754684448,81.24081683158875,109.46343994140624,179.07336950302124,209.8950290679932,245.16896057128903,311.7761993408203,101.5545231473877
39,46.25,11.75,2000,3.6935143,0.3210144544537834,0.3233068000000001,1.893299894077788,764.3419955968857,0.3255815615133984,2227618223.25,1391.1331716775894,-1.8379309,-6.375216,-6.8245687,-0.7381189,1.5350538,5.073893,10.576019,13.938284,105.60346126556396,57.02820134162903,8.215069770812988,17.19350302219391,126.72690057754517,124.82789039611816,169.90428733825684,154.84268188476562,0.33225587,0.3047418,0.29036498,0.29813296,0.33451113,0.35992917,0.35017884,0.33437377,114943665.0,86417847.5,118696124.75,176371388.0,287300250.0,362568750.0,501884358.0,579435840.0,69.05199766159058,44.36425185203552,56.57468736171722,128.4866442680359,204.8868851661682,216.98673248291016,289.51570320129395,381.2662696838379,105.87474673395523
39,46.25,11.75,2001,3.002008,-0.4099782282352922,-0.6915062999999999,2.56578546122086,1258.5026609897614,0.3387023358305623,2028601516.5,1222.041268825531,0.98083985,-1.7955309,-3.681107,-2.2710595,1.9827112,2.5727334,10.571351,11.95008,349.8970699310303,59.84487271308899,140.15118932724,37.21971702575684,189.6248745918274,150.93822956085205,163.54976272583008,167.27694511413574,0.3621222,0.32521972,0.32510987,0.3079883,0.34404543,0.34955874,0.35936037,0.33420226,97035712.5,94730652.5,82860690.5,165477732.0,208231247.0,333954720.0,485504082.0,560806680.0,47.45538711547852,41.38235151767731,40.82951390743256,103.52122783660889,119.92661142349245,215.05916118621823,283.2624053955078,370.6046104431152,96.41583532666722
39,46.25,11.75,2002,3.6338093,0.18233668907563194,0.6318012999999998,2.239121555296842,899.3340660333633,0.3414650720751975,2279577572.0,1426.6992065906525,1.0051258,-6.239293,-4.5635443,-1.0731702,2.078247,3.3728282,9.145015,14.25148,41.05294704437256,14.796451151371002,17.020480811595917,95.9658145904541,56.48753297328949,167.44015216827393,295.5068874359131,211.0637998580933,0.31828126,0.31739748,0.33105832,0.34281433,0.35466617,0.36126098,0.361792,0.34457153,170564070.0,134371313.5,161109681.5,152772508.0,342163058.0,348996060.0,447188981.0,522411900.0,117.8578233718872,90.73537540435792,121.8524558544159,119.14412879943848,231.17751789093015,206.22958660125727,224.9556908607483,314.7466278076172,108.34428250626613
39,46.25,11.75,2003,3.4474742,-0.043484793613443706,-0.18633509999999998,2.5259994662497656,977.8133105039597,0.3276926790140877,2331810179.75,1494.8153610229492,3.1289124,-1.915609,-5.7973967,-6.856214,1.3641528,2.3502707,11.021351,16.468098,388.3353996276856,83.62524914741516,46.74002194404602,11.651361465454102,22.471704363822937,125.31661033630373,158.97434949874878,140.6986141204834,0.35593504,0.32642642,0.30194336,0.28666258,0.32019106,0.35494143,0.34028992,0.33314696,112716622.5,81668182.5,108496008.75,187300946.0,342745672.0,342104940.0,574373828.0,582403980.0,61.03516101837158,38.827967405319214,56.7559769153595,117.70969009399414,235.69127559661865,214.75165843963623,374.0410623550415,396.0025691986084,110.82680579462254
39,46.25,11.75,2004,3.3927674,-0.13767797630251932,-0.054706799999999944,1.2506689382678686,1134.0806933641434,0.3351412731924175,1985139563.5,1178.5197138786316,1.6994812,-3.9694104,-6.9130325,-3.1350403,-0.7178699,3.648075,6.8765173,12.694656,232.2109222412109,106.45847201347352,44.71770679950714,124.3660249710083,97.92489552497864,103.01638126373292,212.81221389770508,212.57407665252688,0.3562854,0.3253308,0.30174986,0.2957306,0.31871217,0.36471498,0.3677887,0.35040346,116437582.5,92988204.5,100479168.5,129460495.0,222654121.0,315308130.0,461210002.0,546601860.0,65.91804027557373,40.56523108482361,46.98809266090393,81.80680418014526,151.61644077301025,189.5582914352417,261.9388780593872,340.1279354095459,94.35016571667245
39,46.25,11.75,2005,4.1280375,0.5581057410084047,0.7352700999999997,1.6937776225164902,776.2737162709236,0.3271142020205821,2251618853.25,1403.91514980793,0.94576055,-2.4370022,-5.8613615,-5.934873,-0.41198605,3.6365345,9.844261,13.448351,142.80933380126953,70.30477404594421,12.446069061756134,31.85980463027954,46.63697695732117,144.6307611465454,153.1749906539917,174.41100597381592,0.33340454,0.31473452,0.29925233,0.29070252,0.32623288,0.366969,0.34128663,0.3428021,143058990.0,103498537.5,121995206.75,157176684.0,274942689.0,342097740.0,559238326.0,549610680.0,96.7106866836548,48.276535630226135,65.18845224380493,104.6253719329834,179.73209762573242,206.86137199401853,347.8452262878418,354.675407409668,107.01545414790252
39,46.25,11.75,2006,4.2390265,0.629608358319329,0.110989,0.995369371303842,790.0702968835831,0.3178333010801599,2103649056.25,1282.4002666473389,0.76694214,-6.9559097,-5.9923596,-3.6320424,-1.8607776,3.6873302,8.7040615,13.273432,85.28991222381592,68.78670454025269,57.58147871494293,86.59566688537598,85.42124891281128,131.80091857910156,151.5969877243042,122.99737930297852,0.31746584,0.29941407,0.2826764,0.2855676,0.30205995,0.3683264,0.35834903,0.3276172,158089335.0,91063034.75,104513446.5,130272940.0,226086255.0,333590580.0,456135085.0,603898380.0,102.76647090911864,41.26463544368744,52.93879282474518,76.27639198303223,145.81071090698242,200.09369373321533,272.62832832336426,390.62124252319336,99.9827119041291
